,Ticker,Breakdown,Recent,Before_1,Before_2,Before_3
2334,TSN,effectOfExchangeRate,-7000000.0,1000000.0,-6000000.0,16000000.0
2335,TSN,totalCashFromOperatingActivities,1184000000.0,1307000000.0,-36000000.0,1385000000.0
2336,TSN,depreciation,300000000.0,300000000.0,300000000.0,295000000.0
2337,TSN,otherCashflowsFromInvestingActivities,3000000.0,73000000.0,20000000.0,29000000.0
2338,TSN,dividendsPaid,-159000000.0,-159000000.0,-159000000.0,-159000000.0
2339,TSN,changeToInventory,-567000000.0,-567000000.0,-567000000.0,-567000000.0
2340,TSN,changeToAccountReceivables,-508000000.0,-508000000.0,-508000000.0,-508000000.0
2341,TSN,otherCashflowsFromFinancingActivities,-9000000.0,-11000000.0,-1000000.0,-1000000.0
2342,TSN,changeToNetincome,-881000000.0,-881000000.0,39000000.0,40000000.0
2343,TSN,capitalExpenditures,-350000000.0,-302000000.0,-268000000.0,-289000000.0
2344,TSN,investments,,-46000000.0,-1000000.0,1000000.0
2345,TWTR,investments,554227000.0,80271000.0,877167000.0,-21775000.0
2346,TWTR,changeToLiabilities,17883000.0,27626000.0,-24808000.0,23954000.0
2347,TWTR,totalCashflowsFromInvestingActivities,93076000.0,-209781000.0,680358000.0,-327676000.0
2348,TWTR,netBorrowings,-954000000.0,-954000000.0,1436935000.0,-2489000.0
2349,TWTR,totalCashFromFinancingActivities,-1129621000.0,-299181000.0,1197678000.0,-225960000.0
2350,TWTR,changeToOperatingActivities,901825000.0,128520000.0,-63696000.0,91879000.0
2351,TWTR,issuanceOfStock,51000.0,39559000.0,1958000.0,26064000.0
2352,TWTR,netIncome,-536757000.0,65649000.0,68005000.0,222116000.0
2353,TWTR,changeInCash,-651957000.0,-122976000.0,2260202000.0,-212487000.0
2354,TWTR,repurchaseOfStock,-175672000.0,-338740000.0,-172121000.0,-249535000.0
2355,TWTR,effectOfExchangeRate,-4392000.0,4019000.0,-8018000.0,10849000.0
2356,TWTR,totalCashFromOperatingActivities,388980000.0,381967000.0,390184000.0,330300000.0
2357,TWTR,depreciation,133448000.0,134812000.0,131052000.0,19108000.0
2358,TWTR,otherCashflowsFromInvestingActivities,-52000000.0,700000.0,-9085000.0,-9085000.0
2359,TWTR,changeToAccountReceivables,-69139000.0,-100328000.0,189297000.0,-285851000.0
2360,TWTR,changeToNetincome,-58280000.0,125688000.0,90334000.0,122494000.0
2361,TWTR,capitalExpenditures,-411227000.0,-279195000.0,-181181000.0,-295525000.0
2362,TWTR,otherCashflowsFromFinancingActivities,,,-69094000.0,-69094000.0
2363,TXT,changeToLiabilities,12000000.0,-187000000.0,0.0,259000000.0
2364,TXT,totalCashflowsFromInvestingActivities,-154000000.0,-62000000.0,-62000000.0,5000000.0
2365,TXT,netBorrowings,-6000000.0,-62000000.0,-62000000.0,-287000000.0
2366,TXT,totalCashFromFinancingActivities,-334000000.0,-338000000.0,-338000000.0,-359000000.0
2367,TXT,changeToOperatingActivities,-60000000.0,230000000.0,230000000.0,-76000000.0
2368,TXT,issuanceOfStock,11000000.0,105000000.0,105000000.0,105000000.0
2369,TXT,netIncome,207000000.0,185000000.0,183000000.0,171000000.0
2370,TXT,changeInCash,-65000000.0,-6000000.0,-6000000.0,-176000000.0
2371,TXT,repurchaseOfStock,-335000000.0,-299000000.0,-299000000.0,-91000000.0
2372,TXT,effectOfExchangeRate,-2000000.0,-7000000.0,-7000000.0,-3000000.0
2373,TXT,totalCashFromOperatingActivities,425000000.0,401000000.0,401000000.0,181000000.0
2374,TXT,depreciation,105000000.0,97000000.0,97000000.0,90000000.0
2375,TXT,otherCashflowsFromInvestingActivities,17000000.0,14000000.0,14000000.0,6000000.0
2376,TXT,dividendsPaid,-4000000.0,-5000000.0,-5000000.0,-5000000.0
2377,TXT,changeToInventory,209000000.0,-2000000.0,-2000000.0,-178000000.0
2378,TXT,changeToAccountReceivables,-66000000.0,46000000.0,46000000.0,-103000000.0
2379,TXT,changeToNetincome,33000000.0,14000000.0,14000000.0,29000000.0
2380,TXT,capitalExpenditures,-171000000.0,-76000000.0,-76000000.0,-53000000.0
2381,TXT,otherCashflowsFromFinancingActivities,,-77000000.0,-77000000.0,24000000.0
2382,UNH,investments,-913000000.0,-1075000000.0,-1714000000.0,-1450000000.0
2383,UNH,changeToLiabilities,1065000000.0,-834000000.0,609000000.0,2317000000.0
2384,UNH,totalCashflowsFromInvestingActivities,-1879000000.0,-5502000000.0,-3707000000.0,-5178000000.0
2385,UNH,netBorrowings,-1125000000.0,1951000000.0,2907000000.0,-355000000.0
2386,UNH,totalCashFromFinancingActivities,-4397000000.0,-218000000.0,787000000.0,-1596000000.0
2387,UNH,changeToOperatingActivities,927000000.0,-450000000.0,2013000000.0,1269000000.0
2388,UNH,issuanceOfStock,313000000.0,328000000.0,436000000.0,234000000.0
2389,UNH,netIncome,4086000000.0,4266000000.0,4862000000.0,2212000000.0
2390,UNH,changeInCash,1253000000.0,-123000000.0,3034000000.0,-629000000.0
2391,UNH,repurchaseOfStock,-1050000000.0,-1250000000.0,-1650000000.0,-1709000000.0
2392,UNH,effectOfExchangeRate,-51000000.0,57000000.0,-51000000.0,44000000.0
2393,UNH,totalCashFromOperatingActivities,7580000000.0,5540000000.0,6005000000.0,6101000000.0
2394,UNH,depreciation,796000000.0,778000000.0,758000000.0,-82000000.0
2395,UNH,otherCashflowsFromInvestingActivities,-252000000.0,-416000000.0,-232000000.0,-341000000.0
2396,UNH,dividendsPaid,-1367000000.0,-1367000000.0,-1181000000.0,-1184000000.0
2397,UNH,changeToAccountReceivables,371000000.0,1677000000.0,-2895000000.0,-494000000.0
2398,UNH,otherCashflowsFromFinancingActivities,-1168000000.0,120000000.0,275000000.0,1418000000.0
2399,UNH,changeToNetincome,335000000.0,103000000.0,658000000.0,65000000.0
2400,UNH,capitalExpenditures,-629000000.0,-562000000.0,-568000000.0,-574000000.0
2401,UNP,changeToLiabilities,188000000.0,-77000000.0,140000000.0,-67000000.0
2402,UNP,totalCashflowsFromInvestingActivities,-917000000.0,-721000000.0,-566000000.0,-505000000.0
2403,UNP,netBorrowings,321000000.0,574000000.0,2124000000.0,-62000000.0
2404,UNP,totalCashFromFinancingActivities,-1867000000.0,-1484000000.0,-1734000000.0,-2073000000.0
2405,UNP,changeToOperatingActivities,12000000.0,22000000.0,-2000000.0,-1000000.0
2406,UNP,netIncome,1711000000.0,1673000000.0,1798000000.0,1341000000.0
2407,UNP,changeInCash,-255000000.0,79000000.0,-39000000.0,-620000000.0
2408,UNP,repurchaseOfStock,-1445000000.0,-1361000000.0,-3138000000.0,-1347000000.0
2409,UNP,totalCashFromOperatingActivities,2529000000.0,2284000000.0,2261000000.0,1958000000.0
2410,UNP,depreciation,556000000.0,553000000.0,550000000.0,549000000.0
2411,UNP,otherCashflowsFromInvestingActivities,16000000.0,15000000.0,-20000000.0,14000000.0
2412,UNP,dividendsPaid,-755000000.0,-695000000.0,-700000000.0,-650000000.0
2413,UNP,changeToInventory,43000000.0,24000000.0,-29000000.0,-21000000.0
2414,UNP,changeToAccountReceivables,-43000000.0,-13000000.0,-56000000.0,-105000000.0
2415,UNP,otherCashflowsFromFinancingActivities,12000000.0,-2000000.0,-20000000.0,-14000000.0
2416,UNP,changeToNetincome,-24000000.0,122000000.0,77000000.0,-77000000.0
2417,UNP,capitalExpenditures,-991000000.0,-755000000.0,-654000000.0,-536000000.0
2418,UNP,investments,,,24000000.0,24000000.0
2419,UPS,investments,-13000000.0,17000000.0,56000000.0,-1000000.0
2420,UPS,changeToLiabilities,-36000000.0,317000000.0,-261000000.0,1354000000.0
2421,UPS,totalCashflowsFromInvestingActivities,-866000000.0,32000000.0,-766000000.0,-2177000000.0
2422,UPS,netBorrowings,-512000000.0,-1270000000.0,-831000000.0,-1184000000.0
2423,UPS,totalCashFromFinancingActivities,-1818000000.0,-2093000000.0,-1945000000.0,-1961000000.0
2424,UPS,changeToOperatingActivities,258000000.0,-373000000.0,742000000.0,-102000000.0
2425,UPS,issuanceOfStock,55000000.0,63000000.0,78000000.0,71000000.0
2426,UPS,netIncome,2329000000.0,2676000000.0,4792000000.0,-3347000000.0
2427,UPS,changeInCash,604000000.0,1877000000.0,1821000000.0,-2930000000.0
2428,UPS,repurchaseOfStock,-500000000.0,-500000000.0,-500000000.0,-500000000.0
2429,UPS,effectOfExchangeRate,-19000000.0,15000000.0,1000000.0,32000000.0
2430,UPS,totalCashFromOperatingActivities,3307000000.0,3923000000.0,4531000000.0,1176000000.0
2431,UPS,depreciation,738000000.0,739000000.0,722000000.0,712000000.0
2432,UPS,otherCashflowsFromInvestingActivities,35000000.0,-5000000.0,-6000000.0,-26000000.0
2433,UPS,dividendsPaid,-860000000.0,-860000000.0,-858000000.0,-846000000.0
2434,UPS,changeToAccountReceivables,-460000000.0,4000000.0,435000000.0,-1914000000.0
2435,UPS,otherCashflowsFromFinancingActivities,-1000000.0,-26000000.0,-334000000.0,-2000000.0
2436,UPS,changeToNetincome,478000000.0,560000000.0,-1899000000.0,4473000000.0
2437,UPS,capitalExpenditures,-900000000.0,-836000000.0,-834000000.0,-2193000000.0
2438,USB,investments,-26066000000.0,9846000000.0,-2932000000.0,-22596000000.0
2439,USB,changeToLiabilities,0.0,0.0,0.0,0.0
2440,USB,totalCashflowsFromInvestingActivities,-41718000000.0,9587000000.0,-5890000000.0,-19466000000.0
2441,USB,netBorrowings,-7706000000.0,2059000000.0,300000000.0,-3429000000.0
2442,USB,totalCashFromFinancingActivities,6016000000.0,7097000000.0,1379000000.0,-550000000.0
2443,USB,issuanceOfStock,5000000.0,2000000.0,19000000.0,17000000.0
2444,USB,netIncome,1673000000.0,2028000000.0,1982000000.0,2280000000.0
2445,USB,changeInCash,-34999000000.0,19331000000.0,1072000000.0,-19079000000.0
2446,USB,repurchaseOfStock,-18000000.0,-18000000.0,-891000000.0,-646000000.0
2447,USB,totalCashFromOperatingActivities,703000000.0,2647000000.0,5583000000.0,937000000.0
2448,USB,depreciation,125000000.0,126000000.0,124000000.0,122000000.0
2449,USB,otherCashflowsFromInvestingActivities,-117000000.0,487000000.0,-473000000.0,106000000.0
2450,USB,dividendsPaid,-770000000.0,-684000000.0,-720000000.0,-713000000.0
2451,USB,otherCashflowsFromFinancingActivities,13014000000.0,5720000000.0,3421000000.0,3991000000.0
2452,USB,changeToNetincome,-1095000000.0,493000000.0,3477000000.0,-1465000000.0
2453,VRSK,investments,-6000000.0,-15100000.0,-15100000.0,-31000000.0
2454,VRSK,changeToLiabilities,-22000000.0,-63300000.0,231000000.0,-36700000.0
2455,VRSK,totalCashflowsFromInvestingActivities,-87700000.0,-99800000.0,-73700000.0,-231100000.0
2456,VRSK,netBorrowings,15000000.0,-60000000.0,-50000000.0,50000000.0
2457,VRSK,totalCashFromFinancingActivities,-169200000.0,-248700000.0,-199200000.0,-26300000.0
2458,VRSK,changeToOperatingActivities,-7700000.0,-19500000.0,-21000000.0,-20900000.0
2459,VRSK,issuanceOfStock,23900000.0,13400000.0,7600000.0,19700000.0
2460,VRSK,netIncome,201700000.0,154000000.0,168600000.0,176200000.0
2461,VRSK,changeInCash,25800000.0,-114600000.0,172100000.0,-3000000.0
2462,VRSK,repurchaseOfStock,-150200000.0,-153200000.0,-107800000.0,-50600000.0
2463,VRSK,effectOfExchangeRate,-2500000.0,700000.0,-3700000.0,5400000.0
2464,VRSK,totalCashFromOperatingActivities,285200000.0,233200000.0,448700000.0,249000000.0
2465,VRSK,depreciation,89700000.0,103800000.0,93500000.0,-27400000.0
2466,VRSK,otherCashflowsFromInvestingActivities,-2400000.0,-4400000.0,400000.0,-3800000.0
2467,VRSK,dividendsPaid,-46800000.0,-47100000.0,-47100000.0,-44000000.0
2468,VRSK,changeToAccountReceivables,-7900000.0,48500000.0,-89500000.0,5400000.0
2469,VRSK,otherCashflowsFromFinancingActivities,-11100000.0,-1800000.0,-1900000.0,-1400000.0
2470,VRSK,changeToNetincome,20100000.0,47200000.0,27300000.0,35100000.0
2471,VRSK,capitalExpenditures,-61400000.0,-62500000.0,-59200000.0,-72400000.0
2472,VTR,investments,-20982000.0,-29859000.0,-38452000.0,-278990000.0
2473,VTR,changeToLiabilities,15121000.0,30165000.0,-4390000.0,-17964000.0
2474,VTR,totalCashflowsFromInvestingActivities,-595238000.0,-18493000.0,-102612000.0,-32330000.0
2475,VTR,netBorrowings,-126467000.0,-38041000.0,-193771000.0,-290994000.0
2476,VTR,totalCashFromFinancingActivities,286461000.0,-209006000.0,-377067000.0,-442322000.0
2477,VTR,changeToOperatingActivities,-40115000.0,-6016000.0,-25334000.0,13246000.0
2478,VTR,issuanceOfStock,604035000.0,5890000.0,13181000.0,30552000.0
2479,VTR,netIncome,60680000.0,86391000.0,-57209000.0,110451000.0
2480,VTR,changeInCash,-78246000.0,64556000.0,-241428000.0,-176850000.0
2481,VTR,effectOfExchangeRate,-928000.0,792000.0,658000.0,2039000.0
2482,VTR,totalCashFromOperatingActivities,231459000.0,291263000.0,237593000.0,295763000.0
2483,VTR,depreciation,202194000.0,220162000.0,226154000.0,227661000.0
2484,VTR,otherCashflowsFromInvestingActivities,111000.0,384000.0,6000.0,174000.0
2485,VTR,dividendsPaid,-169134000.0,-169075000.0,-168763000.0,-168446000.0
2486,VTR,otherCashflowsFromFinancingActivities,-21973000.0,-7780000.0,-27714000.0,-13434000.0
2487,VTR,changeToNetincome,-6421000.0,-39439000.0,98372000.0,-37631000.0
2488,VTR,capitalExpenditures,-45189000.0,-44448000.0,-29674000.0,-53827000.0
2489,VZ,changeToLiabilities,0.0,0.0,0.0,-966000000.0
2490,VZ,totalCashflowsFromInvestingActivities,-2617000000.0,-4748000000.0,-49653000000.0,-5043000000.0
2491,VZ,netBorrowings,-201000000.0,-7762000000.0,31349000000.0,13022000000.0
2492,VZ,totalCashFromFinancingActivities,-3081000000.0,-11406000000.0,27956000000.0,9062000000.0
2493,VZ,changeToOperatingActivities,521000000.0,123000000.0,-41000000.0,-143000000.0
2494,VZ,netIncome,6407000000.0,5800000000.0,5245000000.0,4588000000.0
2495,VZ,changeInCash,5026000000.0,-5410000000.0,-12003000000.0,13315000000.0
2496,VZ,totalCashFromOperatingActivities,10724000000.0,10744000000.0,9694000000.0,9296000000.0
2497,VZ,depreciation,3961000000.0,4020000000.0,4174000000.0,4197000000.0
2498,VZ,otherCashflowsFromInvestingActivities,156000000.0,19000000.0,32000000.0,-867000000.0
2499,VZ,dividendsPaid,-2599000000.0,-2597000000.0,-2601000000.0,-2596000000.0
2500,VZ,otherCashflowsFromFinancingActivities,-281000000.0,-1047000000.0,-792000000.0,-1364000000.0
2501,VZ,changeToNetincome,-165000000.0,801000000.0,316000000.0,1800000000.0
2502,VZ,capitalExpenditures,-5145000000.0,-4222000000.0,-4494000000.0,-4024000000.0
2503,VZ,changeToInventory,,,,-369000000.0
2504,VZ,changeToAccountReceivables,,,,189000000.0
2505,WAT,investments,61450000.0,72403000.0,-77716000.0,-119501000.0
2506,WAT,changeToLiabilities,16834000.0,10818000.0,-2987000.0,59290000.0
2507,WAT,totalCashflowsFromInvestingActivities,16798000.0,32678000.0,-122102000.0,-159004000.0
2508,WAT,netBorrowings,-100000000.0,10000000.0,-100000000.0,350000000.0
2509,WAT,totalCashFromFinancingActivities,-254368000.0,-135716000.0,-236966000.0,188775000.0
2510,WAT,changeToOperatingActivities,4727000.0,-8241000.0,-55974000.0,-8862000.0
2511,WAT,issuanceOfStock,643000.0,9964000.0,28741000.0,16295000.0
2512,WAT,netIncome,216239000.0,161185000.0,167292000.0,148127000.0
2513,WAT,changeInCash,-23468000.0,64646000.0,-223727000.0,247088000.0
2514,WAT,repurchaseOfStock,-156235000.0,-151188000.0,-168202000.0,-173305000.0
2515,WAT,effectOfExchangeRate,-3836000.0,-208000.0,-7699000.0,-1087000.0
2516,WAT,totalCashFromOperatingActivities,217938000.0,167892000.0,143040000.0,218404000.0
2517,WAT,depreciation,33754000.0,33183000.0,33387000.0,31356000.0
2518,WAT,changeToInventory,26628000.0,-43005000.0,-20329000.0,-30544000.0
2519,WAT,changeToAccountReceivables,-85920000.0,4487000.0,11040000.0,7945000.0
2520,WAT,otherCashflowsFromFinancingActivities,1224000.0,-4492000.0,2495000.0,-4215000.0
2521,WAT,changeToNetincome,5676000.0,9465000.0,10611000.0,11092000.0
2522,WAT,capitalExpenditures,-44652000.0,-39725000.0,-37386000.0,-39503000.0
2523,WDC,investments,2000000.0,-15000000.0,-1000000.0,1000000.0
2524,WDC,changeToLiabilities,148000000.0,-61000000.0,151000000.0,-206000000.0
2525,WDC,totalCashflowsFromInvestingActivities,-257000000.0,-312000000.0,-203000000.0,-126000000.0
2526,WDC,netBorrowings,-1214000000.0,-213000000.0,-213000000.0,-212000000.0
2527,WDC,totalCashFromFinancingActivities,-1167000000.0,-289000000.0,-155000000.0,-212000000.0
2528,WDC,changeToOperatingActivities,-22000000.0,-264000000.0,353000000.0,71000000.0
2529,WDC,issuanceOfStock,58000000.0,2000000.0,63000000.0,8000000.0
2530,WDC,netIncome,564000000.0,610000000.0,622000000.0,197000000.0
2531,WDC,changeInCash,-759000000.0,-80000000.0,636000000.0,-222000000.0
2532,WDC,repurchaseOfStock,-2000000.0,-78000000.0,-5000000.0,-8000000.0
2533,WDC,effectOfExchangeRate,-1000000.0,-1000000.0,-1000000.0,-1000000.0
2534,WDC,totalCashFromOperatingActivities,666000000.0,521000000.0,994000000.0,116000000.0
2535,WDC,depreciation,242000000.0,250000000.0,251000000.0,251000000.0
2536,WDC,otherCashflowsFromInvestingActivities,35000000.0,-52000000.0,102000000.0,35000000.0
2537,WDC,changeToInventory,-103000000.0,73000000.0,67000000.0,-108000000.0
2538,WDC,changeToAccountReceivables,-298000000.0,-188000000.0,-353000000.0,-72000000.0
2539,WDC,otherCashflowsFromFinancingActivities,-9000000.0,-9000000.0,-9000000.0,-9000000.0
2540,WDC,changeToNetincome,124000000.0,91000000.0,-107000000.0,-27000000.0
2541,WDC,capitalExpenditures,-306000000.0,-245000000.0,-326000000.0,-244000000.0
2542,WEC,changeToLiabilities,142000000.0,104200000.0,62200000.0,-181500000.0
2543,WEC,totalCashflowsFromInvestingActivities,-623100000.0,-614100000.0,-533300000.0,-541300000.0
2544,WEC,netBorrowings,848900000.0,69400000.0,-63600000.0,388800000.0
2545,WEC,totalCashFromFinancingActivities,575400000.0,-156900000.0,-287600000.0,163100000.0
2546,WEC,changeToOperatingActivities,-146900000.0,253800000.0,84600000.0,-268800000.0
2547,WEC,issuanceOfStock,9200000.0,2500000.0,2800000.0,1200000.0
2548,WEC,netIncome,224200000.0,290000000.0,276000000.0,510100000.0
2549,WEC,changeInCash,-21700000.0,9500000.0,10100000.0,17000000.0
2550,WEC,repurchaseOfStock,-17400000.0,-4400000.0,-4700000.0,-6600000.0
2551,WEC,totalCashFromOperatingActivities,26000000.0,780500000.0,831000000.0,395200000.0
2552,WEC,depreciation,275100000.0,271600000.0,266200000.0,261400000.0
2553,WEC,otherCashflowsFromInvestingActivities,1600000.0,3000000.0,-3000000.0,37400000.0
2554,WEC,dividendsPaid,-213600000.0,-213700000.0,-213800000.0,-213700000.0
2555,WEC,changeToInventory,9900000.0,-193000000.0,-99200000.0,175100000.0
2556,WEC,changeToAccountReceivables,-411600000.0,92400000.0,220400000.0,-150400000.0
2557,WEC,otherCashflowsFromFinancingActivities,-51700000.0,-10700000.0,-8300000.0,-6600000.0
2558,WEC,changeToNetincome,-66700000.0,-38500000.0,20800000.0,49300000.0
2559,WEC,capitalExpenditures,-624900000.0,-617800000.0,-539500000.0,-470600000.0
2560,WELL,investments,7364000.0,-2519000.0,-56497000.0,-93941000.0
2561,WELL,changeToLiabilities,0.0,0.0,0.0,0.0
2562,WELL,totalCashflowsFromInvestingActivities,-1783338000.0,-1065994000.0,-139140000.0,18183000.0
2563,WELL,netBorrowings,273098000.0,-1079793000.0,656019000.0,-139770000.0
2564,WELL,totalCashFromFinancingActivities,987033000.0,-1020017000.0,371903000.0,-414663000.0
2565,WELL,changeToOperatingActivities,79355000.0,22975000.0,-4406000.0,-17679000.0
2566,WELL,issuanceOfStock,1000000000.0,366464000.0,366464000.0,366464000.0
2567,WELL,netIncome,179663000.0,26257000.0,71546000.0,163729000.0
2568,WELL,changeInCash,-446059000.0,-1750118000.0,537779000.0,-134291000.0
2569,WELL,effectOfExchangeRate,-2836000.0,638000.0,1358000.0,7017000.0
2570,WELL,totalCashFromOperatingActivities,353082000.0,335255000.0,303658000.0,255172000.0
2571,WELL,depreciation,271732000.0,245076000.0,248163000.0,245836000.0
2572,WELL,otherCashflowsFromInvestingActivities,16074000.0,-7195000.0,-6567000.0,-6567000.0
2573,WELL,dividendsPaid,-260792000.0,-254750000.0,-254915000.0,-255117000.0
2574,WELL,changeToAccountReceivables,-69537000.0,-12690000.0,-1579000.0,-53834000.0
2575,WELL,otherCashflowsFromFinancingActivities,-25273000.0,-51938000.0,-29201000.0,-19776000.0
2576,WELL,changeToNetincome,-108131000.0,53637000.0,-10066000.0,-82880000.0
2577,XOM,investments,-1762000000.0,-442000000.0,-264000000.0,-349000000.0
2578,XOM,changeToLiabilities,16820000000.0,0.0,0.0,0.0
2579,XOM,totalCashflowsFromInvestingActivities,-2110000000.0,-3054000000.0,-2716000000.0,-2355000000.0
2580,XOM,netBorrowings,-8824000000.0,-3812000000.0,-2953000000.0,-4065000000.0
2581,XOM,totalCashFromFinancingActivities,-12959000000.0,-7657000000.0,-7022000000.0,-7785000000.0
2582,XOM,changeToOperatingActivities,-2303000000.0,659000000.0,-380000000.0,1953000000.0
2583,XOM,netIncome,8870000000.0,6750000000.0,4690000000.0,2730000000.0
